Nr	migrationGLMscaler.m_co1	migrationGLMscaler.m_co2	migrationGLMscaler.m_co3	migrationGLMscaler.m_co4	migrationGLMscaler.m_co5	migrationGLMscaler.m_co6	migrationGLMscaler.m_co7	migrationGLMscaler.m_co8	migrationGLMscaler.m_co9	migrationGLMscaler.m_co10	migrationGLMscaler.m_co11	migrationGLMscaler.m_co12
497	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.145600870774	0.000000000000	0.000000000000	0.979391052514	0.000000000000	0.000000000000	0.000000000000	
498	-0.078121090049	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.848055864644	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
499	0.000000000000	0.000000000000	0.000000000000	-1.326621583852	-1.575609984590	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
500	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.145415924345	-0.409610036606	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
501	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.571119082930	0.754979868996	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
502	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.536768083364	0.761593831564	0.000000000000	0.000000000000	
503	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.014230593708	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.917601587280	0.000000000000	0.000000000000	
504	0.000000000000	0.000000000000	0.000000000000	0.632019193421	0.000000000000	0.000000000000	0.000000000000	0.979468347745	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.130719020494	0.000000000000	0.000000000000	-0.923466627574	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
506	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.786272078119	-1.063936056227	0.000000000000	0.000000000000	0.000000000000	
507	0.000000000000	0.000000000000	0.725715531253	0.000000000000	0.000000000000	0.000000000000	-0.679204484931	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
508	0.000000000000	0.695126614502	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.455134400264	0.000000000000	0.000000000000	
509	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.324919718075	0.000000000000	0.768721616941	0.000000000000	0.000000000000	0.000000000000	
510	0.000000000000	0.078830492496	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.252885038037	0.000000000000	0.000000000000	
511	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.989512905945	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.644864765355	0.000000000000	0.000000000000	
512	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.018406252027	-0.000935520985	0.000000000000	0.000000000000	0.000000000000	
513	0.000000000000	0.000000000000	0.508996148898	0.000000000000	-0.139446847393	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
514	-1.061607482475	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.185900261762	0.000000000000	0.000000000000	0.000000000000	
515	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.967768169711	0.000000000000	0.000000000000	0.000000000000	1.113839144320	0.000000000000	0.000000000000	0.000000000000	
516	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.961914753124	-1.006631929760	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
517	0.000000000000	-0.646833079451	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000778785212	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
518	0.000000000000	0.000000000000	0.000000000000	0.092987450756	0.000000000000	0.000000000000	0.000000000000	-0.316184330251	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
519	0.603408247036	-0.832422867456	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
520	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.667191668964	0.000000000000	0.122329234852	0.000000000000	0.000000000000	0.000000000000	
521	0.400254725594	0.000000000000	0.000000000000	0.803022214628	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
522	0.704630718452	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.276406755219	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
523	0.000000000000	0.000000000000	0.000000000000	0.129011740869	1.001378765002	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
524	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.033286736244	0.000000000000	0.000000000000	0.120787897099	0.000000000000	0.000000000000	0.000000000000	
525	0.000000000000	0.000000000000	0.982864454375	-0.305999816560	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
526	0.000000000000	0.000000000000	0.474444917572	0.000000000000	0.000000000000	0.000000000000	1.645927093580	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
527	0.000000000000	0.000000000000	0.000000000000	-0.970845934909	0.000000000000	-0.014172657969	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
528	0.000000000000	0.000000000000	0.684165619118	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.963916161996	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
529	0.000000000000	0.000000000000	0.558851741456	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.136906109828	0.000000000000	0.000000000000	
530	0.000834769383	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.589305300283	0.000000000000	0.000000000000	
531	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.725626640477	0.000000000000	1.069117514313	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
532	0.000000000000	-1.142155961126	0.000000000000	0.680205676834	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
533	0.000000000000	-1.168228970975	0.020738406138	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
534	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142051293993	0.000000000000	0.647909738152	0.000000000000	0.000000000000	0.000000000000	
535	0.000000000000	0.000000000000	0.000000000000	-0.494627820485	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.302411220774	0.000000000000	0.000000000000	0.000000000000	
536	0.000000000000	0.015941871150	0.000000000000	-0.594846154702	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
537	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.093960940286	0.000000000000	0.000000000000	0.785170034773	0.000000000000	0.000000000000	
538	0.000000000000	0.000000000000	0.000000000000	-1.089017091303	0.000000000000	0.000000000000	0.000000000000	0.733902438539	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
539	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.620732735142	0.000000000000	0.000000000000	-2.108117281421	0.000000000000	0.000000000000	0.000000000000	
540	0.000000000000	0.000000000000	0.000000000000	-1.456874430080	0.000000000000	0.000000000000	0.000000000000	0.174211169532	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
541	0.000000000000	0.000000000000	0.118086554731	-0.086201227767	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
542	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.417994245414	0.977268213956	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
543	0.000000000000	0.000000000000	0.000000000000	1.351654270942	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.847377344403	0.000000000000	0.000000000000	
544	0.000000000000	0.000000000000	-0.609489814106	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.439506563499	0.000000000000	0.000000000000	
545	0.000000000000	0.000000000000	-0.567387756951	0.000000000000	-0.773021580682	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
546	0.000000000000	0.000000000000	0.000000000000	-0.584381515733	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.416795115527	0.000000000000	0.000000000000	
547	-0.773725182886	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.097651183036	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
548	-0.742288031389	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.044373269821	0.000000000000	0.000000000000	0.000000000000	
549	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.654777879890	0.000000000000	0.000000000000	0.000000000000	0.041047121433	0.000000000000	0.000000000000	0.000000000000	
550	0.000000000000	0.000000000000	0.115824733812	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-2.014313915552	0.000000000000	0.000000000000	
551	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.130480491185	0.000000000000	-0.183894549232	0.000000000000	0.000000000000	0.000000000000	
552	0.000000000000	0.000000000000	-0.882972298764	0.000000000000	0.000000000000	0.452336145349	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
553	0.000000000000	0.000000000000	0.000000000000	-0.418178802147	0.000000000000	0.000000000000	0.643262271973	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
554	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.688681476818	0.000000000000	0.000000000000	0.603626970147	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
555	-0.710361107140	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.221817719941	0.000000000000	0.000000000000	
556	0.000000000000	0.000000000000	0.000000000000	-0.225241476115	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.932365310197	0.000000000000	0.000000000000	
557	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.129220866640	-0.746366543931	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
558	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.226461117657	0.000000000000	-0.600582331731	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
559	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.856340606951	0.000000000000	0.544302992812	0.000000000000	0.000000000000	
560	0.283841755134	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.392725803688	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
561	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.758193329185	0.000000000000	0.000000000000	0.000000000000	-0.747809782118	0.000000000000	0.000000000000	
562	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.580096480242	0.000000000000	0.780651182189	0.000000000000	0.000000000000	
563	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.400739576420	0.000000000000	-1.927503185711	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
564	0.000000000000	0.000000000000	0.000000000000	0.449472448171	0.000000000000	0.163203800175	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
565	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.658131353946	-0.507164136971	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
566	0.000000000000	0.000000000000	-0.027308231278	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.593712643792	0.000000000000	0.000000000000	0.000000000000	
567	0.000000000000	0.000000000000	0.000000000000	-0.766668552489	0.000000000000	0.000000000000	0.361801988755	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
568	0.000000000000	0.000000000000	0.000000000000	-0.890363664739	0.000000000000	0.000000000000	0.000000000000	-0.419812436763	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
569	-0.182082517407	0.000000000000	0.000000000000	-1.382607072383	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
570	0.000000000000	0.000000000000	-0.987943272888	0.000000000000	0.000000000000	1.290986762912	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
571	0.000000000000	0.000000000000	1.820816841756	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.291969437794	0.000000000000	0.000000000000	0.000000000000	
572	0.000000000000	0.000000000000	0.000000000000	-0.509166929902	-0.538117843272	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
573	0.000000000000	0.398967609033	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-2.324393371112	0.000000000000	0.000000000000	
574	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.953505703833	0.000000000000	-0.025207249378	0.000000000000	0.000000000000	0.000000000000	
575	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.656736198580	0.045188747432	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
576	-1.042299117672	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.881864462547	0.000000000000	0.000000000000	
577	0.000000000000	0.000000000000	0.000000000000	-0.085647729397	0.000000000000	0.486575568647	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
578	0.000000000000	0.750357686877	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.225661193439	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
579	0.000000000000	-1.855180249092	0.000000000000	0.000000000000	-0.623517495877	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
580	0.000000000000	0.000000000000	0.000000000000	0.943876261372	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.699903508026	0.000000000000	0.000000000000	0.000000000000	
581	0.000000000000	0.000000000000	0.345856186996	-0.663133829378	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
582	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.300450051008	0.000000000000	0.000000000000	0.123706137787	0.000000000000	0.000000000000	
583	-0.266629275707	0.000000000000	-0.740215503573	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
584	0.263284184531	0.110038830397	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
585	0.000000000000	0.000000000000	-0.454937616422	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.700316830766	0.000000000000	0.000000000000	0.000000000000	
586	0.000000000000	0.000000000000	0.471757488680	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.967665638361	0.000000000000	0.000000000000	
587	-1.462903116933	0.000000000000	0.000000000000	-0.400372081291	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
588	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.415569206693	-0.334227959465	0.000000000000	0.000000000000	
589	0.000000000000	-0.293909073651	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.588802594277	0.000000000000	0.000000000000	0.000000000000	
590	1.443684469286	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000782311081	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
591	0.750030780110	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.124357590886	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
592	0.000000000000	1.342785836875	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.968752628618	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
593	-0.279720791741	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.305688434840	0.000000000000	0.000000000000	0.000000000000	
594	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.164804513487	0.000000000000	0.000000000000	0.000000000000	-0.542109839805	0.000000000000	0.000000000000	0.000000000000	
595	0.000000000000	-1.021422340380	0.000000000000	0.000000000000	0.000000000000	0.331056941764	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
596	0.000000000000	1.175180955978	0.000000000000	-0.632274617478	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
597	0.000000000000	0.000000000000	-0.248154528820	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.885105143409	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
598	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.094541105950	0.000000000000	-0.042857535811	0.000000000000	0.000000000000	
599	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.202121118527	0.000000000000	0.000000000000	0.000000000000	-1.432888731165	0.000000000000	0.000000000000	0.000000000000	
600	-0.062945846031	0.000000000000	0.000000000000	0.000000000000	-0.846564323847	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
601	1.160450679280	0.000000000000	0.000000000000	-0.577368542219	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
602	0.000000000000	0.000000000000	-1.012059685536	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.445009041990	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
603	-0.046872571697	0.000000000000	0.445284545931	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
604	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.341595262349	-0.256643596849	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
605	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.003165342693	0.000000000000	0.000000000000	0.000000000000	0.512485927196	0.000000000000	0.000000000000	0.000000000000	
606	-0.495512970606	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.935600540296	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
607	0.000000000000	-1.005053645417	-1.090961035929	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
608	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.644169116001	0.000000000000	-0.223053439340	0.000000000000	0.000000000000	
609	-2.190685258258	0.000000000000	0.000000000000	0.000000000000	-0.788856599640	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
610	0.000000000000	0.000000000000	-0.404895455840	0.000000000000	0.000000000000	0.152359933133	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
611	0.000000000000	0.000000000000	0.000000000000	-0.154262707031	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.753313927866	0.000000000000	0.000000000000	0.000000000000	
612	0.000000000000	0.000000000000	-0.422339630250	-0.699933507929	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
613	0.000000000000	0.530183345772	0.000000000000	0.000000000000	-1.195462807624	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
614	0.748330937801	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.072165761074	0.000000000000	0.000000000000	0.000000000000	
615	0.000000000000	0.000000000000	-0.777584385600	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.145054418703	0.000000000000	0.000000000000	
616	0.000000000000	0.000000000000	0.396068678139	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.734458374150	0.000000000000	0.000000000000	
617	0.000000000000	-0.049597711829	0.000000000000	0.867807189757	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
618	0.000000000000	0.741917423184	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.856919834146	0.000000000000	0.000000000000	
619	0.000000000000	-0.175647856070	0.000000000000	0.000000000000	-1.298418227721	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
620	0.000000000000	0.000000000000	0.460075152624	0.000000000000	-0.931736667569	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
621	0.814861073314	0.000000000000	-0.952091012807	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
622	0.000000000000	0.000000000000	-0.160579835411	0.000000000000	0.000000000000	0.035750796505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
623	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.554619904635	-1.534532843592	0.000000000000	0.000000000000	
624	0.000000000000	0.000000000000	0.149385773069	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.653185127597	0.000000000000	0.000000000000	0.000000000000	
625	0.000000000000	0.000000000000	-0.419772288350	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.769415847719	0.000000000000	0.000000000000	
626	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.544564552254	0.000000000000	0.000000000000	0.266094973703	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
627	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.122161079496	0.000000000000	-0.001352144508	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
628	-0.438317703203	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.094502904549	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
629	0.000000000000	0.000000000000	0.000000000000	-0.085609671144	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.523000830386	0.000000000000	0.000000000000	0.000000000000	
630	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.743707805539	0.000000000000	0.000000000000	-0.254801446089	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
631	0.000000000000	-1.451831084668	0.000000000000	0.000000000000	-0.774745810824	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
632	0.000000000000	0.000000000000	0.000000000000	-1.273035682190	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.224078106979	0.000000000000	0.000000000000	
633	0.000000000000	-0.462628097242	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.311585379401	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
634	1.913604206424	0.055617289597	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
635	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.688153313154	1.278436894465	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
636	0.043435213141	1.447932126097	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
637	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.423627850216	-0.843059252129	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
638	0.000000000000	0.000000000000	0.000000000000	-1.243331038776	0.000000000000	0.732006243011	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
639	0.000000000000	0.487237022156	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.674826639132	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
640	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.952997218853	0.000000000000	0.000000000000	-0.173002691344	0.000000000000	0.000000000000	
641	0.000000000000	0.000000000000	0.000000000000	1.627500264480	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.255755634185	0.000000000000	0.000000000000	0.000000000000	
642	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.410475162825	-0.564224123311	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
643	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.845773979945	-0.310697789854	0.000000000000	0.000000000000	
644	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.708551685081	0.000000000000	0.000000000000	0.000000000000	-0.535432982161	0.000000000000	0.000000000000	0.000000000000	
645	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.895045158558	0.000000000000	-1.887829583062	0.000000000000	0.000000000000	0.000000000000	
646	0.000000000000	-0.332091697370	0.000000000000	0.000000000000	-0.208538572612	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
647	0.000000000000	-0.623077971213	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.435252033176	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
648	0.000000000000	0.000000000000	0.000000000000	-0.721095341296	0.276719085921	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
649	0.000000000000	0.000000000000	0.000000000000	0.909749351637	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.884277714882	0.000000000000	0.000000000000	
650	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.798190895309	0.000000000000	0.000000000000	0.000000000000	0.511031201216	0.000000000000	0.000000000000	0.000000000000	
651	0.000000000000	0.000000000000	0.000000000000	-0.582004317442	0.924226321052	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
652	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.671272708118	0.000000000000	-1.194936955937	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
