Nr	NeGLMscaler.Ne_co1	NeGLMscaler.Ne_co2	NeGLMscaler.Ne_co3	NeGLMscaler.Ne_co4	NeGLMscaler.Ne_co5	NeGLMscaler.Ne_co6	NeGLMscaler.Ne_co7	NeGLMscaler.Ne_co8	NeGLMscaler.Ne_co9	NeGLMscaler.Ne_co10	NeGLMscaler.Ne_co11
339	0.000000000000	0.000000000000	0.000000000000	-0.811400505840	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.842302349326	0.000000000000	
340	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.705136024919	0.000000000000	0.131944328804	0.000000000000	0.000000000000	0.000000000000	
341	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.118596894907	0.000000000000	0.000000000000	0.000000000000	-0.800840519234	0.000000000000	
342	0.000000000000	0.000000000000	0.000000000000	-1.003495979660	0.000000000000	0.000000000000	0.074212653575	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
343	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.696516569826	0.562605650774	0.000000000000	0.000000000000	0.000000000000	
344	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.588478079372	0.000000000000	0.000000000000	-0.370751006577	0.000000000000	
345	0.000000000000	0.000000000000	0.000000000000	-0.326583232875	0.000000000000	0.000000000000	-0.457663481639	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
346	0.971485621391	0.000000000000	0.000000000000	0.552779118399	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
347	0.000000000000	0.000000000000	0.588476708819	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.658884853154	0.000000000000	0.000000000000	
348	0.910203104306	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.663682057254	0.000000000000	0.000000000000	0.000000000000	
349	-0.561602503194	-1.077892195490	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
350	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.297400801574	0.000000000000	0.582629225209	0.000000000000	0.000000000000	0.000000000000	
351	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.151850967406	0.000000000000	0.000000000000	-1.308802016388	0.000000000000	
352	0.000000000000	0.000000000000	0.864471766495	0.000000000000	0.000000000000	0.000000000000	0.804549580770	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
353	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.340299482581	0.000000000000	0.000000000000	0.000000000000	0.015201470273	0.000000000000	0.000000000000	
354	0.000000000000	0.000000000000	-1.116409336108	0.000000000000	-1.199600600000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
355	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.174795149720	0.000000000000	-0.110907401775	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
356	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.560539484354	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.410822557986	0.000000000000	
357	0.000000000000	0.000000000000	-0.727744577463	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.024122908054	0.000000000000	0.000000000000	0.000000000000	
358	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.445271133578	0.000000000000	0.844521630086	0.000000000000	0.000000000000	
359	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.048043507538	-0.120616387053	0.000000000000	0.000000000000	
360	0.000000000000	-1.263363032419	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.198153694132	0.000000000000	
361	0.694630711497	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.550560213008	0.000000000000	0.000000000000	
362	0.644297113122	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.630648639915	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
363	0.000000000000	0.000000000000	0.000000000000	-0.296309417358	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.129965071740	0.000000000000	
364	1.534008052482	0.000000000000	0.000000000000	0.000000000000	0.000601527151	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
365	-0.410369143178	0.000000000000	0.171927833926	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
366	0.000000000000	0.000000000000	0.000000000000	-0.024275189322	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.362725770745	0.000000000000	
367	0.000000000000	0.555297072651	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.768433522399	0.000000000000	0.000000000000	0.000000000000	
368	0.128687840172	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.098143943462	0.000000000000	0.000000000000	
369	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.797506676952	0.000000000000	0.000000000000	0.000000000000	0.211994583721	0.000000000000	
370	0.000000000000	0.000000000000	0.415806390970	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.800389675520	0.000000000000	
371	0.000000000000	0.000000000000	0.000000000000	0.948526606474	0.000000000000	0.047169771006	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
372	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.209319485087	0.000000000000	0.000000000000	-0.943187004982	0.000000000000	
373	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.193203674147	0.000000000000	1.414729327683	0.000000000000	0.000000000000	
374	0.000000000000	0.000000000000	0.000000000000	0.015781778073	0.000000000000	0.000000000000	0.000000000000	0.338875643228	0.000000000000	0.000000000000	0.000000000000	
375	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.045170770420	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.492414619093	0.000000000000	
376	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.417261240599	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.300373892483	0.000000000000	
377	0.000000000000	0.000000000000	0.000000000000	-0.676099483841	0.000000000000	0.000000000000	0.000000000000	0.745861102055	0.000000000000	0.000000000000	0.000000000000	
378	-0.327585858697	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.387556608850	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
379	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.520229633875	0.000000000000	0.000000000000	-1.317085071408	0.000000000000	0.000000000000	
380	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.283265540038	0.000000000000	-0.270588466681	0.000000000000	0.000000000000	
381	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.274096808687	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.763027004635	0.000000000000	
382	0.648575235129	0.000000000000	-1.226656172143	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
383	0.000000000000	0.015880530928	0.000000000000	0.000000000000	-0.042693027322	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
384	0.000000000000	0.000000000000	-0.151535186737	0.000000000000	0.000000000000	-1.047614934942	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
385	0.851992399374	0.076586968695	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
386	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.006780630050	0.277826860862	0.000000000000	0.000000000000	0.000000000000	
387	0.000000000000	0.000000000000	0.000000000000	0.029117367874	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.816540887035	0.000000000000	0.000000000000	
388	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.873024108324	0.109526367382	0.000000000000	0.000000000000	0.000000000000	
389	0.000000000000	0.000000000000	0.354333142482	0.000000000000	0.000000000000	-0.429857474570	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
390	0.000000000000	0.000000000000	-0.125449251696	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.047564213265	0.000000000000	
391	0.405702130627	0.000000000000	0.000000000000	1.630302231765	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
392	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.563286457641	0.000000000000	0.697810999284	0.000000000000	
393	0.000000000000	0.000000000000	1.547380287637	0.000000000000	0.000000000000	0.000000000000	-0.567499054524	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
394	0.000000000000	0.000000000000	0.000000000000	-0.454326856723	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.346299914316	0.000000000000	
395	-0.973462446983	0.000000000000	0.000000000000	0.033851051196	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
396	-1.002522093482	0.000000000000	0.000000000000	0.682429041775	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
397	0.000000000000	0.667179772543	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.224336786813	0.000000000000	
398	0.000000000000	-0.098464589136	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.470030103274	0.000000000000	
399	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.422115942826	0.000000000000	0.000000000000	0.000000000000	0.180763648058	0.000000000000	
400	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.588187972792	0.000000000000	-1.426500173505	0.000000000000	0.000000000000	0.000000000000	
401	0.000000000000	0.000000000000	0.000000000000	-1.437802838052	0.717222575653	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
402	0.000000000000	0.000000000000	0.000000000000	0.150569609182	0.367536704664	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
403	0.000000000000	0.000000000000	0.000000000000	0.084770245411	-1.114909580222	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
404	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.746887113183	0.000000000000	0.000000000000	0.000000000000	-1.255504525507	0.000000000000	
405	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.036838696136	-0.210334410936	0.000000000000	0.000000000000	
406	0.000000000000	0.000000000000	0.531352640053	0.000000000000	0.000000000000	-0.942705731103	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
407	0.000000000000	0.000000000000	0.496980503136	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.369389682304	0.000000000000	
408	0.000000000000	0.000000000000	0.495434969473	0.726692832327	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
409	0.000000000000	0.421110341863	0.000000000000	0.584062109170	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
410	0.000000000000	0.000000000000	0.000000000000	0.120422493911	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.707769930731	0.000000000000	0.000000000000	
411	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.109507902981	0.000000000000	0.000000000000	0.527717149440	0.000000000000	
412	0.000000000000	-1.511504429845	0.000000000000	-0.076443132706	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
413	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.586891292889	0.000000000000	0.000000000000	0.195901970694	0.000000000000	
414	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.298024584045	0.000000000000	0.000000000000	0.000000000000	-0.182115792347	0.000000000000	
415	0.000000000000	0.000000000000	0.000000000000	0.912312514968	0.000000000000	-0.954625194291	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
416	0.000000000000	0.000000000000	0.000000000000	-1.723096940023	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.429196252222	0.000000000000	0.000000000000	
417	0.000000000000	0.374835617526	0.371804555205	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
418	0.000000000000	0.000000000000	0.000000000000	-0.966529998360	-0.683866073710	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
419	0.000000000000	0.815834243917	0.000000000000	0.000000000000	0.000000000000	-0.758184873044	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
420	0.000000000000	0.000000000000	0.000000000000	0.795462171875	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.238351325993	0.000000000000	
421	0.005380427011	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.163470521323	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
422	0.000000000000	0.640114274113	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.253913653205	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
423	0.000000000000	0.000000000000	-0.551863824217	0.000000000000	0.000000000000	-0.653471533856	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
424	-0.985704412532	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.744050638814	0.000000000000	0.000000000000	0.000000000000	
425	-0.355913694648	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.385265478562	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
426	0.000000000000	0.585795357460	0.000000000000	0.000000000000	0.127150587886	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
427	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.134953680428	0.000000000000	0.000000000000	1.468440196101	0.000000000000	0.000000000000	0.000000000000	
428	1.173943367304	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.700137195942	0.000000000000	
429	0.000000000000	0.071441844410	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.588248840990	0.000000000000	0.000000000000	0.000000000000	
430	0.000000000000	-0.327560646722	0.000000000000	0.000000000000	-0.204967830343	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
431	0.169628430154	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.326827967728	0.000000000000	
432	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000422886508	-0.625378963178	0.000000000000	0.000000000000	0.000000000000	
433	0.000000000000	0.000000000000	-0.794348577247	0.000000000000	-0.377770610885	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
434	-0.196235136226	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.244949778828	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
435	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.190646443408	0.000000000000	0.000000000000	0.000000000000	0.818522970602	0.000000000000	
436	-0.355358211626	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.267092770147	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
437	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.793037762672	0.000000000000	-0.406814055704	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
438	0.000000000000	0.000000000000	0.000000000000	1.109365148344	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.073928231586	0.000000000000	0.000000000000	
439	0.000000000000	0.000000000000	-0.300659245287	-1.028856602981	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
440	-0.301059719653	0.000000000000	0.000000000000	0.000000000000	1.770599966410	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
441	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.274837660209	0.000000000000	-0.597770382698	0.000000000000	0.000000000000	
442	-0.619701296025	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.364964973285	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
443	0.168126890509	0.000000000000	0.000000000000	-0.095585225235	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
444	0.000000000000	0.477309403926	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.467645665326	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
445	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.209925175540	0.803551150806	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
446	0.000000000000	-1.031398392280	0.000000000000	0.000000000000	0.000000000000	-0.342791706347	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
447	0.000000000000	0.489311749092	0.000000000000	0.000000000000	0.000000000000	0.490561200556	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
448	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.537508771150	0.845818165309	0.000000000000	0.000000000000	
449	0.000000000000	0.000000000000	-0.233611697149	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.176632209951	0.000000000000	
450	0.000000000000	0.000000000000	0.000000000000	0.161831956495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.790728612778	0.000000000000	0.000000000000	
451	0.000000000000	0.124261997862	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.282398778813	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
452	-1.238834101893	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.623378571119	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
453	0.000000000000	0.000000000000	0.000000000000	-0.696923021542	0.000000000000	0.000000000000	0.084538470103	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
454	-0.797732595330	0.000000000000	-0.041802596969	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
455	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.531614547342	0.000000000000	0.000000000000	0.000000000000	-0.731325879622	0.000000000000	0.000000000000	
456	0.000000000000	0.000000000000	0.000000000000	0.426820367481	1.011282227082	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
457	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.357588640359	0.000000000000	0.000000000000	0.661852700311	0.000000000000	
458	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.749802009714	-0.414762145880	0.000000000000	
459	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.924427335591	0.245952219318	0.000000000000	
460	0.000000000000	-0.034963336288	-0.154530885145	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
461	0.000000000000	0.000000000000	0.000000000000	-0.182344171314	0.000000000000	0.000000000000	-1.077756104705	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
462	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.317552275413	0.000000000000	0.000000000000	-0.617316924192	0.000000000000	0.000000000000	
463	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.467162148001	0.000000000000	0.000000000000	1.368409591183	0.000000000000	0.000000000000	
464	0.000000000000	0.747292379455	0.000000000000	0.397791254504	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
465	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.960680288160	-0.444174670205	0.000000000000	0.000000000000	0.000000000000	
466	0.000000000000	0.000000000000	-0.228923120197	0.915743632704	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
467	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.562033789213	0.000000000000	0.028466247172	0.000000000000	0.000000000000	0.000000000000	
468	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.327220529059	0.037185327136	0.000000000000	
469	-0.558691661813	0.000000000000	-1.550465212662	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
470	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.874141375222	0.000000000000	0.000000000000	-1.238990500802	0.000000000000	0.000000000000	0.000000000000	
471	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.493948424003	0.000000000000	0.000000000000	0.000000000000	0.119907606693	0.000000000000	0.000000000000	
472	0.000000000000	0.000000000000	0.486350139072	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.921801355547	0.000000000000	0.000000000000	0.000000000000	
473	0.000000000000	-0.350342253435	0.000000000000	0.000000000000	0.000000000000	1.135234138022	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
474	0.000000000000	0.000000000000	0.000000000000	-1.431461841367	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.790904686866	0.000000000000	0.000000000000	
475	0.000000000000	0.077017409142	0.000000000000	0.000000000000	0.000000000000	-0.193833480441	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
476	-0.122865252386	0.000000000000	0.773331057137	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
477	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.171707955165	0.000000000000	0.000000000000	0.153868168395	0.000000000000	0.000000000000	0.000000000000	
478	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.460583816950	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.157888304444	0.000000000000	
479	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.697124421826	0.000000000000	0.000000000000	0.376135596268	0.000000000000	0.000000000000	
480	0.000000000000	0.000000000000	0.635051885599	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.677125564978	0.000000000000	0.000000000000	
481	0.000000000000	0.545147364848	0.000000000000	-1.319751774140	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
482	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.570499429638	0.000000000000	0.000000000000	-0.084834559110	0.000000000000	0.000000000000	
483	-0.283021609993	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.717833806507	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
484	-1.222612344145	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.259156081591	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
485	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.071228132882	0.000000000000	0.433312085238	0.000000000000	0.000000000000	0.000000000000	
486	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.228568287987	-0.142559444764	0.000000000000	
487	0.977401759175	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.200436289175	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
488	0.000000000000	0.000000000000	-0.558921240606	0.000000000000	0.000000000000	0.599823296692	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
489	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.811745818148	0.000000000000	0.638654505428	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
490	0.000000000000	1.815382915578	0.000000000000	0.862828751329	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
491	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.977923228799	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.055357302295	0.000000000000	
492	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.587721539347	0.583917799082	0.000000000000	
493	0.000000000000	1.506923504089	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.263037834236	0.000000000000	0.000000000000	0.000000000000	
494	1.266104823280	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.357554734330	0.000000000000	
495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.471137229724	-0.798291574596	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
496	0.000000000000	1.114561567388	-0.499609762596	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
497	0.000000000000	0.295969393605	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.040871590203	0.000000000000	0.000000000000	
498	0.000000000000	0.000000000000	0.000000000000	0.553381257644	0.000000000000	0.191979617779	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
499	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.378914193543	0.000000000000	0.000000000000	0.209665414368	0.000000000000	0.000000000000	0.000000000000	
500	0.000000000000	0.000000000000	0.000000000000	0.832737684173	0.000000000000	0.000000000000	0.000000000000	0.160774288883	0.000000000000	0.000000000000	0.000000000000	
501	0.329590919488	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.028850553898	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
502	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.976971525682	-0.304232341477	0.000000000000	0.000000000000	0.000000000000	
503	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.252662139602	0.000000000000	0.000000000000	0.055313761774	0.000000000000	0.000000000000	0.000000000000	
504	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.332337478857	0.000000000000	0.000000000000	-0.339764947928	0.000000000000	
505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.348234227986	0.000000000000	-0.506275033640	0.000000000000	0.000000000000	
506	0.000000000000	0.000000000000	0.000000000000	-0.275469431176	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.034694121083	0.000000000000	0.000000000000	
507	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.842672282023	1.382462431563	0.000000000000	
508	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.086130645237	0.509774800694	0.000000000000	
