Nr	migrationGLMscaler.m_co1	migrationGLMscaler.m_co2	migrationGLMscaler.m_co3	migrationGLMscaler.m_co4	migrationGLMscaler.m_co5	migrationGLMscaler.m_co6	migrationGLMscaler.m_co7	migrationGLMscaler.m_co8	migrationGLMscaler.m_co9	migrationGLMscaler.m_co10	migrationGLMscaler.m_co11	migrationGLMscaler.m_co12	migrationGLMscaler.m_co13	migrationGLMscaler.m_co14	migrationGLMscaler.m_co15	migrationGLMscaler.m_co16	migrationGLMscaler.m_co17	migrationGLMscaler.m_co18	migrationGLMscaler.m_co19	migrationGLMscaler.m_co20
460	-0.771817998967	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.886749274452	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
461	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.846835176614	0.000000000000	0.832958839777	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
462	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.464774321822	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.093242183874	0.000000000000	
463	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.631020098840	0.000000000000	0.000000000000	0.000000000000	0.681674034496	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
464	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.321859521217	-0.707633672518	0.000000000000	0.000000000000	
465	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.931699768014	0.000000000000	-0.360659043921	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
466	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.559988005901	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.034847314966	0.000000000000	0.000000000000	0.000000000000	
467	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.276468007840	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.360150572914	0.000000000000	0.000000000000	0.000000000000	
468	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.744316269332	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.339297879116	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
469	1.101895839153	-0.267271982215	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
470	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.444253228311	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.915789923778	0.000000000000	0.000000000000	0.000000000000	
471	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.268294659213	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.702500181407	0.000000000000	0.000000000000	0.000000000000	
472	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.851345775604	-1.364677020740	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
473	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.631400048884	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.694929520079	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
474	0.000000000000	0.000000000000	0.217277694510	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.525532013869	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
475	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.641829530308	0.000000000000	-1.279505898973	0.000000000000	
476	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.110129928702	0.000000000000	0.000000000000	0.970205060172	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
477	0.000000000000	-0.687546683887	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.925489318515	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
478	0.000000000000	0.000000000000	0.000000000000	-1.841113480299	-0.507294728992	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
479	1.068532096818	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.964387135326	0.000000000000	0.000000000000	0.000000000000	
480	0.000000000000	0.000000000000	-0.193073698637	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.053109511424	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
481	0.000000000000	1.673231175934	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.226816947344	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
482	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-2.178436848196	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.212304132847	0.000000000000	0.000000000000	0.000000000000	
483	0.000000000000	0.806165287130	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.191403844555	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
484	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.053822972975	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.458325213105	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
485	0.544263588660	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.588088669160	
486	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.359336633398	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.991183368050	0.000000000000	0.000000000000	
487	0.000000000000	0.000000000000	0.000000000000	0.505933108571	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.632387887669	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
488	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.544813424026	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.421621357437	0.000000000000	
489	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.001467754261	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.171957547231	0.000000000000	
490	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.514632693438	0.000000000000	0.000000000000	-0.148919813971	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
491	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.541743309172	0.000000000000	0.529744331744	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
492	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.358387465805	0.000000000000	-1.057482592859	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
493	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.888164024504	0.000000000000	0.000000000000	0.065256794050	
494	0.000000000000	-0.669982491806	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.861721881751	0.000000000000	0.000000000000	0.000000000000	
495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.047988973036	0.000000000000	-0.118173163845	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
496	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.871896518832	-1.031899840482	0.000000000000	0.000000000000	
497	1.729305574952	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.080371915194	0.000000000000	0.000000000000	
498	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.806763560538	0.000000000000	0.000000000000	0.000000000000	0.693464533756	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
499	0.000000000000	0.000000000000	0.000000000000	-0.623498670169	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.143800147986	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
500	0.000000000000	0.637249410504	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.649628963686	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
501	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.388379833375	-0.535587234669	0.000000000000	0.000000000000	
502	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.177091946344	0.000000000000	0.000000000000	0.000000000000	1.146981547256	0.000000000000	0.000000000000	0.000000000000	
503	0.776836321908	0.000000000000	0.000000000000	-0.921785378088	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
504	0.000000000000	0.000000000000	0.084050869387	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.626522247293	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
505	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.006057096518	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.771794745444	
506	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.238621859235	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.068527684630	
507	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.113158073271	0.573818148134	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
508	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.319061013515	0.000000000000	0.000000000000	0.949282335634	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
509	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.832115394846	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.276714931074	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
510	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.507140009972	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.912527347582	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
511	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.062853927801	-0.359915243846	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
512	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.627071915322	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.358687071720	0.000000000000	0.000000000000	0.000000000000	
513	0.000000000000	0.000000000000	0.000000000000	-0.553871429361	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.556463746587	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
514	-0.469865329855	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.221216483835	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
515	-0.377445567983	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.946905985959	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
516	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.329608360382	0.000000000000	0.000000000000	0.160868815887	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
517	0.000000000000	1.109270736211	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.427802801319	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
518	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.582470101669	0.000000000000	-0.045191843854	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
519	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.289947232148	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.577436369473	
520	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.450509896657	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.301285873289	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
521	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.845893890382	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.442620414125	0.000000000000	
522	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.204410697046	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.667259683533	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
523	0.000000000000	0.000000000000	0.198895765884	0.760375808786	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
524	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.161136754163	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.243344277286	0.000000000000	0.000000000000	0.000000000000	
525	0.000000000000	0.472259396312	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.983387471345	0.000000000000	0.000000000000	0.000000000000	
526	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.339159035351	0.000000000000	0.000000000000	0.000000000000	0.010251672410	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
527	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.431181648663	0.000000000000	-0.462423406748	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
528	-0.626295242154	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.880665701538	0.000000000000	0.000000000000	0.000000000000	
529	0.065978130821	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.108878702171	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
530	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.106294790872	0.000000000000	0.000000000000	1.038848210922	
531	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.205621846550	0.000000000000	0.000000000000	0.000000000000	1.682301331220	
532	-0.859473624637	0.000000000000	0.000000000000	0.000000000000	0.151752905206	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
533	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.314256465852	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.487917134091	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
534	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.288843429456	0.090079238943	0.000000000000	0.000000000000	
535	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.635410217650	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.979936040257	0.000000000000	0.000000000000	
536	0.000000000000	0.000000000000	0.539945918618	0.000000000000	0.000000000000	-0.042851032662	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
537	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.576276439287	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.493325139276	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
538	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.234211920741	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.153822256614	0.000000000000	
539	0.000000000000	1.702724993099	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.308853591753	0.000000000000	0.000000000000	
540	0.000000000000	0.000000000000	0.000000000000	-1.338944549304	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.251185442023	0.000000000000	
541	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.552882937354	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.988365249312	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
542	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.073044435352	0.000000000000	-0.460810321288	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
543	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.496464834329	0.000000000000	0.000000000000	-0.445544611222	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
544	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.205440376918	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.209087106801	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
545	0.000000000000	0.000000000000	0.000000000000	-1.150737112536	-0.769615819071	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
546	0.000000000000	0.000000000000	0.000000000000	0.027811395704	0.000000000000	0.000000000000	0.000000000000	-0.445593693102	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
547	0.000000000000	-0.500262574397	0.000000000000	0.000000000000	0.450958832592	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
548	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.059086958460	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.604653642963	0.000000000000	0.000000000000	
549	-0.351201355571	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.258314707322	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
550	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.084845138976	0.000000000000	0.099580479789	0.000000000000	0.000000000000	0.000000000000	
551	0.000000000000	0.000000000000	0.000000000000	-1.479596857500	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.881110286049	0.000000000000	
552	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-2.518454557112	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.320239597251	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
553	0.000000000000	-1.489970030498	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.208634992677	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
554	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.038706594179	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.605050071155	0.000000000000	
